movieId,title,genres,imdbId,tmdbId,overview,tmdb_vote_average,tmdb_vote_count,tmdb_genres,rating
14,Nixon (1995),Drama,113987,10858.0,A look at President Richard M. Nixon—a man carrying the fate of the world on his shoulders while battling the self-destructive demands from within—spanning his troubled boyhood in California to the shocking Watergate scandal that would end his Presidency.,6.9,381,"['Drama', 'History']",4.0
32,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller,114746,63.0,"In the year 2035, convict James Cole reluctantly volunteers to be sent back in time to discover the origin of a deadly virus that wiped out nearly all of the earth's population and forced the survivors into underground communities. But when Cole is mistakenly sent to 1990 instead of 1996, he's arrested and locked up in a mental hospital. There he meets psychiatrist Dr. Kathryn Railly and the son of a famous virus expert who may hold the key to the Army of the 12 Monkeys; thought to be responsible for unleashing the killer disease.",7.601,8713,"['Science Fiction', 'Thriller', 'Mystery']",0.5
34,Babe (1995),Children|Drama,112431,9598.0,"Babe is a little pig who doesn't quite know his place in the world. With a bunch of odd friends, like Ferdinand the duck who thinks he is a rooster and Fly the dog he calls mum, Babe realises that he has the makings to become the greatest sheep pig of all time, and Farmer Hoggett knows it. With the help of the sheep dogs, Babe learns that a pig can be anything that he wants to be.",6.248,3003,"['Fantasy', 'Drama', 'Comedy', 'Family']",4.5
36,Dead Man Walking (1995),Crime|Drama,112818,687.0,A death row inmate turns for spiritual guidance to a local nun in the days leading up to his scheduled execution for the murders of a young couple.,7.328,1418,['Drama'],4.5
39,Clueless (1995),Comedy|Romance,112697,9603.0,"Shallow, rich and socially successful Cher is at the top of her Beverly Hills high school's pecking scale. Seeing herself as a matchmaker, Cher first coaxes two teachers into dating each other. Emboldened by her success, she decides to give hopelessly klutzy new student Tai a makeover. When Tai becomes more popular than she is, Cher realizes that her disapproving ex-stepbrother was right about how misguided she was -- and falls for him.",7.267,4619,"['Comedy', 'Romance']",4.0
50,"Usual Suspects, The (1995)",Crime|Mystery|Thriller,114814,629.0,"Held in an L.A. interrogation room, Verbal Kint attempts to convince the feds that a mythic crime lord, Keyser Soze, not only exists, but was also responsible for drawing him and his four partners into a multi-million dollar heist that ended with an explosion in San Pedro harbor – leaving few survivors. Verbal lures his interrogators with an incredible story of the crime lord's almost supernatural prowess.",8.172,10878,"['Drama', 'Crime', 'Thriller']",4.5
58,"Postman, The (Postino, Il) (1994)",Comedy|Drama|Romance,110877,11010.0,Simple Italian postman learns to love poetry while delivering mail to a famous poet; he uses this to woo local beauty Beatrice.,7.93,1174,"['Comedy', 'Drama', 'Romance']",5.0
111,Taxi Driver (1976),Crime|Drama|Thriller,75314,103.0,"Suffering from insomnia, disturbed loner Travis Bickle takes a job as a New York City cabbie, haunting the streets nightly, growing increasingly detached from reality as he dreams of cleaning up the filthy city.",8.135,12893,"['Crime', 'Drama']",5.0
194,Smoke (1995),Comedy|Drama,114478,10149.0,"Writer Paul Benjamin is nearly hit by a bus when he leaves Auggie Wren's smoke shop. Stranger Rashid Cole  saves his life, and soon middle-aged Paul tells homeless Rashid that he wouldn't mind a short-term housemate. Still grieving over his wife's murder, Paul is moved by both Rashid's quest to reconnect with his father and Auggie's discovery that a woman who might be his daughter is about to give birth.",7.2,505,"['Comedy', 'Drama']",4.5
235,Ed Wood (1994),Comedy|Drama,109707,522.0,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.",7.49,2412,"['Comedy', 'Drama', 'History']",4.5
246,Hoop Dreams (1994),Documentary,110057,14275.0,"Every school day, African-American teenagers William Gates and Arthur Agee travel 90 minutes each way from inner-city Chicago to St. Joseph High School in Westchester, Illinois, a predominately white suburban school well-known for the excellence of its basketball program. Gates and Agee dream of NBA stardom, and with the support of their close-knit families, they battle the social and physical obstacles that stand in their way. This acclaimed documentary was shot over the course of five years.",7.6,315,['Documentary'],4.5
247,Heavenly Creatures (1994),Crime|Drama,110005,1024.0,"Precocious teenager Juliet moves to New Zealand with her family and soon befriends the quiet, brooding Pauline through their shared love of fantasy and literature. This friendship gradually develops into an intense and obsessive bond.",6.975,965,"['Drama', 'Fantasy']",4.5
260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi,76759,11.0,Princess Leia is captured and held hostage by the evil Imperial forces in their effort to take over the galactic Empire. Venturesome Luke Skywalker and dashing captain Han Solo team together with the loveable robot duo R2-D2 and C-3PO to rescue the beautiful princess and restore peace and justice in the Empire.,8.205,21518,"['Adventure', 'Action', 'Science Fiction']",5.0
262,"Little Princess, A (1995)",Children|Drama,113670,19101.0,"When her father enlists to fight for the British in WWI, young Sara Crewe goes to New York to attend the same boarding school her late mother attended. She soon clashes with the severe headmistress, Miss Minchin, who attempts to stifle Sara's creativity and sense of self-worth.",7.6,1005,"['Drama', 'Family', 'Fantasy']",4.5
296,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller,110912,680.0,"A burger-loving hit man, his philosophical partner, a drug-addled gangster's moll and a washed-up boxer converge in this sprawling, comedic crime caper. Their adventures unfurl in three stories that ingeniously trip back and forth in time.",8.487,29112,"['Thriller', 'Crime', 'Comedy', 'Drama']",4.5
334,Vanya on 42nd Street (1994),Drama,111590,32636.0,"An uninterrupted rehearsal of Chekhov's 1899 play ""Uncle Vanya"" played out by a company of actors. The setting is their run down theater with an unusable stage and crumbling ceiling. The play is shown act by act with the briefest of breaks to move props or for refreshments. The lack of costumes, real props and scenery is soon forgotten.",6.6,85,['Drama'],4.5
373,Red Rock West (1992),Thriller,105226,10427.0,"When a promised job for Texan Michael fails to materialize in Wyoming, Mike is mistaken by Wayne to be the hitman he hired to kill his unfaithful wife, Suzanne. Mike takes full advantage of the situation, collects the money, and runs. During his getaway, things go wrong, and soon get worse when he runs into the real hitman, Lyle.",6.7,369,"['Crime', 'Drama', 'Thriller']",4.0
440,Dave (1993),Comedy|Romance,106673,11566.0,A sweet-natured Temp Agency operator and amateur Presidential look-alike is recruited by the Secret Service to become a temporary stand-in for the President of the United States.,6.661,787,['Comedy'],4.0
456,Fresh (1994),Crime|Drama|Thriller,109842,13815.0,"Death and violence anger twelve year old drug courier Fresh, who sets his rival employers against each other.",7.2,221,"['Crime', 'Drama', 'Thriller']",4.5
483,King of the Hill (1993),Drama,107322,34024.0,"Based on the Depression-era bildungsroman memoir of writer A. E. Hotchner, the film follows the story of a boy struggling to survive on his own in a hotel in St. Louis after his mother is committed to a sanatorium with tuberculosis. His father, a German immigrant and traveling salesman working for the Hamilton Watch Company, is off on long trips from which the boy cannot be certain he will return.",6.842,161,"['Drama', 'History']",4.5
527,Schindler's List (1993),Drama|War,108052,424.0,The true story of how businessman Oskar Schindler saved over a thousand Jewish lives from the Nazis while they worked as slaves in his factory during World War II.,8.566,16730,"['Drama', 'History', 'War']",4.5
541,Blade Runner (1982),Action|Sci-Fi|Thriller,83658,78.0,"In the smog-choked dystopian Los Angeles of 2019, blade runner Rick Deckard is called out of retirement to terminate a quartet of replicants who have escaped to Earth seeking their creator for a way to extend their short life spans.",7.941,14393,"['Science Fiction', 'Drama', 'Thriller']",5.0
549,Thirty-Two Short Films About Glenn Gould (1993),Drama|Musical,108328,20967.0,"A collection of vignettes highlighting different aspects of the life, work, and character of the acclaimed Canadian classical pianist.",7.0,45,"['Drama', 'Music']",4.0
562,Welcome to the Dollhouse (1995),Comedy|Drama,114906,11446.0,An unattractive 7th grader struggles to cope with suburban life as the middle child with inattentive parents and bullies at school.,7.101,469,"['Comedy', 'Drama']",4.5
581,"Celluloid Closet, The (1995)",Documentary,112651,32562.0,"What ""That's Entertainment"" did for movie musicals, ""The Celluloid Closet"" does for Hollywood homosexuality, as this exuberant, eye-opening movie serves up a dazzling hundred-year history of the role of gay men and lesbians have had on the silver screen.  Lily Tomlin narrates as Oscar-winning moviemaker Rob Epstein (""The Times of Harvey Milk"" and ""Common Threads: Stories from the Quilt"") and Jeffrey Friedman assemble fabulous footage from 120 films showing the changing face of cinema sexuality, from cruel stereotypes to covert love to the activist triumphs of the 1990s. Tom Hanks, Susan Sarandon, Whoopi Goldberg, Tony Curtis, Harvey Fierstein and Gore Vidal are just a few of the many actors, writers and commentators who provide funny and insightful anecdotes.",7.2,105,"['Documentary', 'History']",4.0
595,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,"Follow the adventures of Belle, a bright young woman who finds herself in the castle of a prince who's been turned into a mysterious beast. With the help of the castle's enchanted staff, Belle soon learns the most important lesson of all -- that true beauty comes from within.",7.73,10315,"['Romance', 'Family', 'Animation', 'Fantasy']",4.0
608,Fargo (1996),Comedy|Crime|Drama|Thriller,116282,275.0,"Jerry, a small-town Minnesota car salesman is bursting at the seams with debt... but he's got a plan. He's going to hire two thugs to kidnap his wife in a scheme to collect a hefty ransom from his wealthy father-in-law. It's going to be a snap and nobody's going to get hurt... until people start dying. Enter Police Chief Marge, a coffee-drinking, parka-wearing - and extremely pregnant - investigator who'll stop at nothing to get her man. And if you think her small-time investigative skills will give the crooks a run for their ransom... you betcha!",7.851,8587,"['Crime', 'Drama', 'Thriller']",5.0
728,Cold Comfort Farm (1995),Comedy,112701,32513.0,"In this adaptation of the satirical British novel, Flora Poste, a plucky London society girl orphaned at age 19, finds a new home with some rough relatives, the Starkadders of Cold Comfort Farm. With a take-charge attitude and some encouragement from her mischievous friend, Mary, Flora changes the Starkadders' lives forever when she settles into their rustic estate, bringing the backward clan up to date and finding inspiration for her novel in the process.",6.8,76,"['Comedy', 'Romance']",4.5
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War,57012,935.0,"After the insane General Jack D. Ripper initiates a nuclear strike on the Soviet Union, a war room full of politicians, generals and a Russian diplomat all frantically try to stop it.",8.123,5894,"['Comedy', 'War']",5.0
800,Lone Star (1996),Drama|Mystery|Western,116905,26748.0,"When the skeleton of his murdered predecessor is found, Sheriff Sam Deeds unearths many other long-buried secrets in his Texas border town.",7.0,387,"['Drama', 'Mystery', 'Romance']",4.5
858,"Godfather, The (1972)",Crime|Drama,68646,238.0,"Spanning the years 1945 to 1955, a chronicle of the fictional Italian-American Corleone crime family. When organized crime family patriarch, Vito Corleone barely survives an attempt on his life, his youngest son, Michael steps in to take care of the would-be killers, launching a campaign of bloody revenge.",8.686,21871,"['Drama', 'Crime']",2.0
898,"Philadelphia Story, The (1940)",Comedy|Drama|Romance,32904,981.0,"When a rich woman's ex-husband and a tabloid-type reporter turn up just before her planned remarriage, she begins to learn the truth about herself.",7.6,916,"['Comedy', 'Romance']",4.5
899,Singin' in the Rain (1952),Comedy|Musical|Romance,45152,872.0,"In 1927 Hollywood, a silent film star falls for a chorus girl just as he and his paranoid screen partner struggle to make the difficult transition to talking pictures.",8.146,3317,"['Comedy', 'Romance']",5.0
902,Breakfast at Tiffany's (1961),Drama|Romance,54698,164.0,"Holly Golightly is an eccentric New York City playgirl determined to marry a Brazilian millionaire. But when young writer Paul Varjak moves into her apartment building, her past threatens to get in their way.",7.6,4330,"['Comedy', 'Romance', 'Drama']",4.5
903,Vertigo (1958),Drama|Mystery|Romance|Thriller,52357,426.0,"A retired San Francisco detective suffering from acrophobia investigates the strange activities of an old friend's wife, all the while becoming dangerously obsessed with her.",8.158,6033,"['Mystery', 'Romance', 'Thriller']",2.5
904,Rear Window (1954),Mystery|Thriller,47396,567.0,A wheelchair-bound photographer spies on his neighbors from his apartment window and becomes convinced one of them has committed murder.,8.349,6838,"['Thriller', 'Mystery']",4.0
905,It Happened One Night (1934),Comedy|Romance,25316,3078.0,A runaway heiress makes a deal with the rogue reporter trailing her but the mismatched pair end up stuck with each other when their bus leaves them behind.,7.823,1325,"['Comedy', 'Romance']",4.0
907,"Gay Divorcee, The (1934)",Comedy|Musical|Romance,25164,28288.0,"Seeking a divorce from her absentee husband, Mimi Glossop travels to an English seaside resort. There she falls in love with dancer Guy Holden, whom she later mistakes for the corespondent her lawyer hired.",6.901,136,"['Comedy', 'Romance']",5.0
908,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,53125,213.0,"Advertising man Roger Thornhill is mistaken for a spy, triggering a deadly cross-country chase.",7.982,4303,"['Thriller', 'Adventure']",5.0
909,"Apartment, The (1960)",Comedy|Drama|Romance,53604,284.0,"Bud Baxter is a minor clerk in a huge New York insurance company, until he discovers a quick way to climb the corporate ladder. He lends out his apartment to the executives as a place to take their mistresses. Although he often has to deal with the aftermath of their visits, one night he's left with a major problem to solve.",8.197,2478,"['Comedy', 'Drama', 'Romance']",4.5
910,Some Like It Hot (1959),Comedy|Crime,53291,239.0,Two musicians witness a mob hit and struggle to find a way out of the city. Their only opportunity comes in the form of joining an all-girl band as they prepare to leave on a tour. The two disguise themselves as women and struggle to keep their identities secret as they deal with the problems this brings.,8.1,3677,"['Comedy', 'Romance', 'Crime']",5.0
911,Charade (1963),Comedy|Crime|Mystery|Romance|Thriller,56923,4808.0,"After Regina Lampert falls for the dashing Peter Joshua on a skiing holiday in the French Alps, she discovers upon her return to Paris that her husband has been murdered. Soon, she and Peter are giving chase to three of her late husband's World War II cronies, Tex, Scobie and Gideon, who are after a quarter of a million dollars the quartet stole while behind enemy lines.",7.67,1455,"['Comedy', 'Mystery', 'Romance']",3.5
912,Casablanca (1942),Drama|Romance,34583,289.0,"In Casablanca, Morocco in December 1941, a cynical American expatriate meets a former lover, with unforeseen complications.",8.2,5732,"['Drama', 'Romance']",5.0
913,"Maltese Falcon, The (1941)",Film-Noir|Mystery,33870,963.0,"A private detective takes on a case that involves him with three eccentric criminals, a beautiful liar, and their quest for a priceless statuette.",7.711,1780,"['Mystery', 'Crime', 'Thriller']",5.0
915,Sabrina (1954),Comedy|Romance,47437,6620.0,"Linus and David Larrabee are the two sons of a very wealthy family. Linus is all work – busily running the family corporate empire, he has no time for a wife and family. David is all play – technically he is employed by the family business, but never shows up for work, spends all his time entertaining, and has been married and divorced three times. Meanwhile, Sabrina Fairchild is the young, shy, and awkward daughter of the household chauffeur, who goes away to Paris for two years, and returns to capture David's attention, while falling in love with Linus.",7.507,1299,"['Comedy', 'Romance', 'Drama']",4.5
916,Roman Holiday (1953),Comedy|Drama|Romance,46250,804.0,"Overwhelmed by her suffocating schedule, touring European princess Ann takes off for a night while in Rome. When a sedative she took from her doctor kicks in, however, she falls asleep on a park bench and is found by an American reporter, Joe Bradley, who takes her back to his apartment for safety. At work the next morning, Joe finds out Ann's regal identity and bets his editor he can get exclusive interview with her, but romance soon gets in the way.",7.884,2157,"['Romance', 'Comedy', 'Drama']",5.0
