movieId,title,genres,imdbId,tmdbId,overview,tmdb_vote_average,tmdb_vote_count,tmdb_genres,rating
1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,"Led by Woody, Andy's toys live happily in his room until Andy's birthday brings Buzz Lightyear onto the scene. Afraid of losing his place in Andy's heart, Woody plots against Buzz. But when circumstances separate Buzz and Woody from their owner, the duo eventually learns to put aside their differences.",7.969,19166,"['Family', 'Comedy', 'Animation']",1.0
2,Jumanji (1995),Adventure|Children|Fantasy,113497,8844.0,"When siblings Judy and Peter discover an enchanted board game that opens the door to a magical world, they unwittingly invite Alan -- an adult who's been trapped inside the game for 26 years -- into their living room. Alan's only hope for freedom is to finish the game, which proves risky as all three find themselves running from giant rhinoceroses, evil monkeys and other terrifying creatures.",7.24,10907,"['Adventure', 'Fantasy', 'Family']",1.5
10,GoldenEye (1995),Action|Adventure|Thriller,113189,710.0,"When a powerful satellite system falls into the hands of Alec Trevelyan, AKA Agent 006, a former ally-turned-enemy, only James Bond can save the world from a dangerous space weapon that -- in one short pulse -- could destroy the earth! As Bond squares off against his former compatriot, he also battles Xenia Onatopp, an assassin who uses pleasure as her ultimate weapon.",6.897,4105,"['Adventure', 'Action', 'Thriller']",1.0
17,Sense and Sensibility (1995),Drama|Romance,114388,4584.0,"The Dashwood sisters, sensible Elinor and passionate Marianne, whose chances at marriage seem doomed by their family's sudden loss of fortune.  When Henry Dashwood dies unexpectedly, his estate must pass on by law to his son from his first marriage, John and wife Fanny. But these circumstances leave Mr. Dashwood's current wife, and daughters Elinor, Marianne and Margaret, without a home and with barely enough money to live on. As Elinor and Marianne struggle to find romantic fulfillment in a society obsessed with financial and social status, they must learn to mix sense with sensibility in their dealings with both money and men.",7.418,1758,"['Drama', 'Romance']",2.0
18,Four Rooms (1995),Comedy,113101,5.0,It's Ted the Bellhop's first night on the job...and the hotel's very unusual guests are about to place him in some outrageous predicaments. It seems that this evening's room service is serving up one unbelievable happening after another.,5.868,2731,['Comedy'],2.5
19,Ace Ventura: When Nature Calls (1995),Comedy,112281,9273.0,"Summoned from an ashram in Tibet, Ace finds himself on a perilous journey into the jungles of Africa to find Shikaka, the missing sacred animal of the friendly Wachati tribe. He must accomplish this before the wedding of the Wachati's Princess to the prince of the warrior Wachootoos. If Ace fails, the result will be a vicious tribal war.",6.3,4340,"['Crime', 'Comedy', 'Adventure']",1.5
25,Leaving Las Vegas (1995),Drama|Romance,113627,451.0,"Ben Sanderson, an alcoholic Hollywood screenwriter who lost everything because of his drinking, arrives in Las Vegas to drink himself to death. There, he meets and forms an uneasy friendship and non-interference pact with prostitute Sera.",7.251,1536,"['Drama', 'Romance']",3.0
29,"City of Lost Children, The (Cité des enfants perdus, La) (1995)",Adventure|Drama|Fantasy|Mystery|Sci-Fi,112682,902.0,"A scientist in a surrealist society kidnaps children to steal their dreams, hoping that they slow his aging process.",7.2,1153,"['Fantasy', 'Science Fiction', 'Adventure']",2.5
32,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller,114746,63.0,"In the year 2035, convict James Cole reluctantly volunteers to be sent back in time to discover the origin of a deadly virus that wiped out nearly all of the earth's population and forced the survivors into underground communities. But when Cole is mistakenly sent to 1990 instead of 1996, he's arrested and locked up in a mental hospital. There he meets psychiatrist Dr. Kathryn Railly and the son of a famous virus expert who may hold the key to the Army of the 12 Monkeys; thought to be responsible for unleashing the killer disease.",7.601,8713,"['Science Fiction', 'Thriller', 'Mystery']",2.5
45,To Die For (1995),Comedy|Drama|Thriller,114681,577.0,"Suzanne Stone wants to be a world-famous news anchor and she is willing to do anything to get what she wants. What she lacks in intelligence, she makes up for in cold determination and diabolical wiles. As she pursues her goal with relentless focus, she is forced to destroy anything and anyone that may stand in her way, regardless of the ultimate cost or means necessary.",6.581,830,"['Drama', 'Comedy', 'Crime']",2.5
47,Seven (a.k.a. Se7en) (1995),Mystery|Thriller,114369,807.0,"Two homicide detectives are on a desperate hunt for a serial killer whose crimes are based on the ""seven deadly sins"" in this dark and haunting film that takes viewers from the tortured remains of one victim to the next. The seasoned Det. Somerset researches each sin in an effort to get inside the killer's mind, while his novice partner, Mills, scoffs at his efforts to unravel the case.",8.376,22135,"['Crime', 'Mystery', 'Thriller']",2.0
48,Pocahontas (1995),Animation|Children|Drama|Musical|Romance,114148,10530.0,"Pocahontas, daughter of a Native American tribe chief, falls in love with an English soldier as colonists invade 17th century Virginia.",6.914,5884,"['Adventure', 'Animation', 'Family', 'Romance']",1.5
49,When Night Is Falling (1995),Drama|Romance,114916,8391.0,"Camille is a professor at a Protestant college and is in a long-term relationship Martin, a respected minister and fellow professor. When Camille meets Petra, a bold and flamboyant performer in a circus troupe, she is inexplicably drawn. Pursuing Petra, Camille throws her whole conservative life into disarray.",6.3,85,"['Drama', 'Romance']",2.0
50,"Usual Suspects, The (1995)",Crime|Mystery|Thriller,114814,629.0,"Held in an L.A. interrogation room, Verbal Kint attempts to convince the feds that a mythic crime lord, Keyser Soze, not only exists, but was also responsible for drawing him and his four partners into a multi-million dollar heist that ended with an explosion in San Pedro harbor – leaving few survivors. Verbal lures his interrogators with an incredible story of the crime lord's almost supernatural prowess.",8.172,10880,"['Drama', 'Crime', 'Thriller']",1.5
65,Bio-Dome (1996),Comedy,115683,9536.0,"Moronic best friends get themselves locked inside the Bio-Dome, a science experiment, along with a group of environmental scientists for one year.",4.5,383,['Comedy'],0.5
97,"Hate (Haine, La) (1995)",Crime|Drama,113247,406.0,"After a chaotic night of rioting in a marginal suburb of Paris, three young friends, Vinz, Hubert and Saïd, wander around unoccupied waiting for news about the state of health of a mutual friend who has been seriously injured when confronting the police.",8.086,4298,['Drama'],2.5
110,Braveheart (1995),Action|Drama|War,112573,197.0,"Enraged at the slaughter of Murron, his new bride and childhood love, Scottish warrior William Wallace slays a platoon of the local English lord's soldiers. This leads the village to revolt and, eventually, the entire country to rise up against English rule.",7.943,10616,"['Action', 'Drama', 'History', 'War']",1.5
111,Taxi Driver (1976),Crime|Drama|Thriller,75314,103.0,"Suffering from insomnia, disturbed loner Travis Bickle takes a job as a New York City cabbie, haunting the streets nightly, growing increasingly detached from reality as he dreams of cleaning up the filthy city.",8.135,12893,"['Crime', 'Drama']",3.0
122,Boomerang (1992),Comedy|Romance,103859,11066.0,"Marcus is a successful advertising executive who woos and beds women almost at will. After a company merger he finds that his new boss, the ravishing Jacqueline, is treating him in exactly the same way. Completely traumatised by this, his work goes badly downhill.",5.641,592,"['Comedy', 'Romance']",1.5
123,Chungking Express (Chung Hing sam lam) (1994),Drama|Mystery|Romance,109424,11104.0,"Two melancholic Hong Kong policemen fall in love: one with a mysterious underworld figure, the other with a beautiful and ethereal server at a late-night restaurant.",7.971,2015,"['Drama', 'Comedy', 'Romance']",3.0
152,"Addiction, The (1995)",Drama|Horror,112288,34996.0,A vampiric doctoral student tries to follow the philosophy of a nocturnal comrade and control her thirst for blood.,6.445,293,"['Drama', 'Horror']",2.5
